2018年12月4日,"
台驻美代表：台湾地方选举后盼美台关系推向升级版
","驻美代表高硕泰说，他对各种不同看法都予以尊重，但台湾政府的立场不变，尤其在处理美台关系和两岸议题方面，台湾的“承诺与善意不变，但也不会屈服于任何压力”，台湾会继续扮演国际社会负责任一员... Tellis)星期天在《华尔街日报》发表评论，呼吁美国和台湾签署自由贸易协定，
“一方面可以取得对美国更好的贸易条件，另一方面也可以和中国的对手建立更好的伙伴关系... ", 锺辰芳
2018年12月3日,"
学者： 美台合作对抗中国锐实力进入罕见关键期
",国际问题学者和前美国外交官认为，美国特朗普政府提出的“自由、开放的印太战略”为美台合作对抗中国锐实力（sharp... 台湾在以前（奥巴马政府时期的）再平衡战略中没有被包括，那个战略只把台湾看作为两岸关系的一部分... 但是在现在自由、开放的印太战略中，我们对台湾的看法更加广阔，台湾属于更宽广的印太地区，而不是局限在非常非常狭隘的海峡两岸情境下，那个情境是非常不准确的... , 许宁
2018年12月3日,"
北京在台湾海峡加强游弋，以防美舰通过
",台湾国防部12月3日周一证实，大陆的海军舰船今年以来加强了在台湾海峡中线以西的地区游弋... 香港南华早报周一报道说，中国海军改变了在台湾海峡游弋方式，更加频繁靠近台湾，以便应对美国海军行动... 北京表示，它这么做是为了更好地应对美军舰船，维护国家主权... 美国为测试中国的反应，最近也增加了军舰到台湾海峡一带游弋的数量... 台湾中国时报周一说，最近中国海军在台海中线西部游弋，这种... , 美国之音
2018年12月2日,"
海峡论谈：台湾地方包围中央 两岸关系露出曙光
",台湾九合一选举结束，大片绿地变蓝天，辞去党主席的蔡英文总统强调，两岸维持现状政策不变，但台北与上海即将在这个月举行双城论坛，台中市长当选人卢秀燕证实已通过管道争取复办东亚青运，高雄市长韩国瑜也说要建构两岸工作小组... 这次选举，特别是六都，包括几百万的民意，这些事情是和两岸关系，和两岸互动气氛有关系的，所以韩国瑜提出来，他支持九二共识，热爱中华民国... 这可能是趋中的... , 樊冬宁
2018年12月2日,"
海峡论谈：特习G20共进晚餐 美舰三度穿越台海
",美国总统特朗普与中国国家主席习近平在... 主持人：中国领导人 习近平能否从台湾九合一地方选举与 G20 特习会后，在两岸对抗与美中贸易战这两大问题上获得喘息空间，美中台三角关系之间的平衡可能出现什么变化... 江启臣：这次九合一大选不会立即对中美关系或两国对台湾的关系产生直接的影响，但是它带出了某种讯息，结果是民众想要务实的方式解决问题，民众不想要一种意识形态... , 樊冬宁
2018年12月2日,"
海峡论谈：台湾地方包围中央 两岸关系露出曙光
",台湾九合一选举结束，大片绿地变蓝天，辞去党主席的蔡英文总统强调，两岸维持现状政策不变，但台北与上海即将在这个月举行双城论坛，台中市长当选人卢秀燕证实已通过管道争取复办东亚青运，而高雄市长韩国瑜也要建构两岸工作小组，地方包围中央，两岸关系是否将露出曙光？, 樊冬宁
2018年12月2日,"
海峡论谈 完整版（2018年12月2日）
",VOA卫视2018年12月2日【海峡论谈】 美国总统特朗普与中国国家主席习近平在20国集团峰会上共进晚餐，不过就在特习宴之前，美国两艘军舰28日再次通过台湾海峡。美中贸易战虽然暂时休兵，但美中两国的战略矛盾是否仍在加剧？台湾是不是双方在贸易战之外的另一个攻防阵地？另一方面，台湾九合一选举结束，大片绿地变蓝天，辞去党主席的蔡英文总统强调，两岸维持现状政策不变，但台北与上海即将在这个月举行双城论坛，高雄市长韩国瑜也要建构两岸工作小组。地方包围中央，两岸关系是否将露出曙光？《海峡论谈》邀请国民党立法院党团总召江启臣与前台湾外交部研设会主委颜建发深入分析。, 樊冬宁
2018年12月2日,"
特习会后, 台湾学者呼吁政府务实看待两岸经济发展
","大学政治系兼任教授杨永明 (美国之音张永泰拍摄)
??他说：“尤其是占我们出口40%的两岸经济，其实不能去背对、脱离它，不只是占40%的出口，事实上，我们的经济以及整个区域，因为地缘的关系，台湾和中国大陆经济相互依赖性仍然是存在的... 台湾民间智库中华民国国际关系学会星期天(12月2号)举办一场名为“G20会后的美中关系”座谈会，并邀请专家学者发表看法... ", 张永泰
2018年12月1日,"
美学者：华盛顿关注台湾地方选举后蔡英文中国政策走向
",台湾执政的民进党在上星... 对于民进党的败选是否影响蔡英文总统的两岸政策，曾任美国国务院负责东亚及台湾事务官員的卜道维说，这对美国“是一个非常重要的问题”，因为蔡英文接下来必须面对来自各方的压力，包括中国大陆对民进党和国民党有所区别的作为、民进党内部可能要求她对北京采取更强硬立场，以及国民党宣称他们比民进党更有办法处理两岸关系等等，这些都可能影响蔡英文的政策走向... , 锺辰芳
2018年11月30日,"
蔡英文称地方选举失利后两岸维持现状政策不变
",台湾总统蔡英文11月30日会见在美国外交政策全国委员会访问团时表示，虽然执政的民进党在刚刚举行的台湾地方选举中失利，需要检讨，但民众并没有在两岸议题上做出选择或有重大的改变... 被指“外部势力”的北京对台湾执政的民进党地方选举惨败感到高兴，称显示台湾人民希望与中国大陆发展更紧密关系... 通常，台湾总统选举会更多的涉及台海安全及两岸关系等议题, 海彦
2018年11月30日,"
国民党地方选举大胜，台湾转向中国？
",在台湾地方选举后的首次例行记者会上，中国国台办发言人马晓光表示，只要是“对两岸关系性质和两岸城市交流性质有正确认知”即欢迎两岸城市之间展开交流，但“两年来影响和阻碍两岸交流的根本性因素是民进党当局的限制政策”，这个障碍不移除，两岸的正常交流即无法顺利实施... , 锺辰芳
2018年11月29日,"
台湾拟购买66架F-16V战机 加强花东防务
","多家媒体今天（11月29日） 报道，台湾军方放弃向美国购买最先进的F-35战机的计划，转而考虑购买66架F-16V战机... 台湾国防部长严德发 (美国之音张永泰拍摄)
??不过，台湾国防部长严德发当天在台立法院没有对媒体的上述报道直接表态，而是强调空军关于新一代战机规划都在评估，以应对三型主力机都到了终寿期的现实... 他说，目前只要符合空军作战需求，都会纳入... ", 美国之音
2018年11月29日,"
蔡明宪：东奥正名虽失败 仍将推动台湾入联公投
","台湾联合国协进会理事长、前台湾国防部长蔡明宪星期四（11月29日）表示，虽然“九合一”选举中有关台湾东京奥运正名的公投案没有通过，他仍将在明后两年继续推动举行台湾加入联合国的入联公投... 蔡明宪：东奥正名虽失败 仍将推动台湾入联公投
台湾11月24日举行地方公职人员选举期间，同时进行“大选绑公投”的10项公投案投票... 其中，前奥运田径运动员纪政等人发起的... ", 许宁
2018年11月29日,"
五角大楼证实两艘美舰经过台湾海峡
",两艘美国军舰星期三通过台湾海峡... 就在上星期六，台湾举行了被称为“九合一”的地方选举... 美国国防部亚太事务发言人，海军陆战队中校罗根(Christopher Logan)向美国之音证实，美国导弹驱逐舰“斯托克代尔”号(USS... 她说，台湾问题事关中国主权和领土完整，希望美国恪守一个中国原则及美中三个联合公报，慎重妥善处理涉台问题，以免损及中美关系和台海和平稳定... , 锺辰芳
2018年11月29日,"
美议员吁特朗普尽速派阁员级官员访台
","在台湾上周“九合一”地方选举结束后，关注台海情势的美国联邦众议员约霍呼吁特朗普总统“尽快派阁员级官员访问台湾... 众议院外交委员会亚太小组委员会主席约霍(Ted Yoho, R-FL)星期二发表声明说，他“对北京试图干预... 约霍强调，“美国与台湾的伙伴关系依然坚定不移”，他持续鼓励特朗普政府透过充分落实《台湾旅行法》来体现这一保证，这可以“从尽快派阁员级官员访台开始... ", 锺辰芳
2018年11月28日,"
中国欢迎更多台湾县市和大陆城市交流合作
",中国国台办发言人马晓光星期三在例行记者会上说，“九二共识”是两岸关系和平发展的政治基础，两岸关系好，台湾才会好... 台湾国民党候选人韩国瑜在上星期六的“九合一”选举中赢得了... 负责，辞去民进党党主席时表示，“民进党当局应该深切检讨，正视台湾民众希望继续分享两岸关系和平发展‘红利’”，“民进党及其当局只有放弃‘台独’立场，认同‘九二共识’，才能在两岸关系中找到出路... , 美国之音
2018年11月28日,"
台湾地方选举败选后，蔡英文政府是否调整两岸政策引发关注
","中国国台办发言人马晓光星期三在例行记者会上表示，民进党及其当局只有放弃台独立场，认同九二共识，才能在两岸关系中找到出路... 台湾在野党国民党立委吴志扬(美国之音张永泰拍摄)
??他说：“是为了拼经济，两岸关系必须和解，而不是在统独意识上争议，经济才是硬道理，我看好民众这次的反应，所以不管是中央政府或是地方政府，都应该调整两岸之间的关系和往来... ", 张永泰
